"","theta1","theta2","theta3","theta4","zinit1","zinit2","sigma1","sigma2","dtheta1","dtheta2","dtheta3","dtheta4","dzinit1","dzinit2","dsigma1","dsigma2","log_probs"
"18",-0.594251354531631,-3.58429960957662,-0.250115037401356,-3.74401378464633,3.52084475229481,1.82388174753652,-1.36287678867967,-1.39726317355907,-10.6550540208553,-8.12380960491724,-5.37164499265349,-13.4873835676245,-6.48424973197357,-3.05269860889058,-64.1367112833479,20.2014382062043,43.657388611545
"19",-0.803163415622612,-3.77425595045718,0.00447663520113534,-3.54755775872348,3.52837010539332,1.70245569390583,-1.39524990469582,-1.40114695310918,-30.7699142453033,-37.3081745332752,-123.03580522345,19.8883035746401,-7.22679498529798,-7.84768807271099,25.3853797472732,35.1283691638282,37.5085040354196
"20",-0.47600028312568,-3.5977231755229,-0.340964024203606,-3.91998404444209,3.57030904848714,1.97600273570586,-1.37606887650094,-1.39578824058239,-70.0731856694096,19.9108740797936,-32.6882037561548,-9.30803991551281,-20.9598015574532,-17.9032963953597,-28.89514332865,21.8347512322027,40.9435181212723
"21",-0.605174193662826,-3.61739234977353,-0.207246336896652,-3.71830671943824,3.44020610486143,1.81227187844357,-1.41894496595539,-1.37863399814997,32.0288284252129,-3.83021668947315,-14.8199054586902,33.2840269633568,33.9387638077629,2.11678077509706,78.390570147629,-24.7329070499013,42.0730283968776
"22",-0.728246597980396,-3.71899000598276,-0.127036053058508,-3.73344536882773,3.66954023924596,1.73368147866542,-1.4067446722456,-1.36920232214864,10.4905981611666,-18.0050687715496,-61.0163691613138,30.0685895676666,-6.20055932658628,-6.60313916800223,51.1373347103029,-49.4313400204469,40.91100041601
"23",-0.673466758996891,-3.72032862737347,-0.0919220310259976,-3.6840372679175,3.50657770017919,1.71278859047199,-1.3808608453666,-1.39799197092935,-50.0133868562493,-14.8643544053686,-120.049601411022,30.9714654308527,4.55647714371038,0.564811478371206,-14.144161736894,28.1299425959939,39.3071990446653
"24",-0.55806074277141,-3.54635800390372,-0.284050763763037,-3.80430805023614,3.52149885681196,1.76639827802908,-1.39582670203744,-1.43085298411744,28.4416146170789,7.99770615358049,35.3733515412651,14.0621161339773,21.4125700660265,18.3550895003176,19.555383056992,106.1213481186,41.6874989184012
"25",-0.628361134380891,-3.61081191538305,-0.24757871979277,-3.7610357438104,3.54733964798532,1.81472261316876,-1.38335589041626,-1.38656213585397,75.7591890975446,4.1340995619935,45.6836091957342,34.0092140402309,33.7206474916934,6.95423324849277,-11.9823093776706,-5.26228825226854,43.6835928201205
"26",-0.670450624929297,-3.60021129826567,-0.228409888097159,-3.83499093804985,3.75774636466615,1.64180411614693,-1.40625693055864,-1.38106871587156,48.0007718492703,-3.42989117081134,36.5916698752606,11.4415895750567,-10.3854967186173,24.2053948652242,48.0226472669496,-14.6069103971015,39.6396033236607
"27",-0.653143118517205,-3.71051197441304,-0.187884237258008,-3.73347012985227,3.58161752055298,1.66461606289728,-1.41247709980642,-1.35341500423186,28.4354477338419,28.8035165475846,50.3751036314572,19.6719948052318,21.8302071817289,30.8603674778933,61.5671649479016,-85.8348429016776,40.091523035693
"28",-0.655890696946623,-3.59543960216356,-0.258752270225262,-3.76853833044293,3.65606715285675,1.79204045028613,-1.36981399404242,-1.37197894358544,43.5287214363868,-4.98647732396943,51.217927643938,-9.94764167079321,-7.74617907338234,6.23141309401146,-45.8192823483161,-41.1595277692794,41.9520394659291
"29",-0.511532957309096,-3.6187709605828,-0.299447836184283,-3.80682426887341,3.4754463075221,1.89571636919552,-1.35622936833207,-1.3884542360224,-47.3917548657452,27.9592828749503,11.6037473929028,-14.7549051251532,-2.06177200446543,2.17083199797739,-79.5208098848225,0.915241701311451,41.441774568317
"30",-0.471688903495739,-3.50473323137817,-0.443390086821454,-3.96288764678057,3.63751943254103,2.07956780994066,-1.38011842874295,-1.38623654014771,28.187222084981,12.9685622465997,52.9173953157536,-0.381608464548412,-1.63769313591538,-21.8603181593857,-19.562752011741,2.19816741493822,38.7208197327113
"31",-0.573629738094843,-3.6599902836239,-0.278759741220752,-3.84254225943328,3.63379498142657,1.90998382076539,-1.39989353858085,-1.37096332577804,-41.5192301782963,12.4264169043877,-16.7872975586422,-11.9593242846631,-23.6279621804385,-13.8903545414295,30.1648018444049,-43.1478924264451,42.3842424454706
"32",-0.540049591284196,-3.39417226065719,-0.292015840101548,-3.80325013636907,3.53143940075312,1.70271074346364,-1.42149022574603,-1.38940205558738,-33.9531032144789,-46.3634260463833,-48.9893791561072,-27.745184883192,-22.3159363753422,4.45759196093796,84.9497388983489,6.4983046313097,38.8759577731575
"33",-0.524370996544199,-3.52904727012661,-0.324220494561275,-3.86977080526327,3.53091744263454,1.98211561490134,-1.38873081431111,-1.42133470270762,27.3716988796196,-15.6852113951878,-21.5529446715733,24.0977732669602,8.53419298253176,-28.8480437608388,2.65120104978686,84.0620001560612,41.021917539988
"34",-0.507555114196232,-3.43124300617699,-0.335409575290617,-3.8312693713925,3.48439255394106,1.76608115804806,-1.40951458487154,-1.36002616193346,25.3039848448251,-6.28871439939181,35.9752506551287,1.80565939156144,17.9318288021903,18.4409339899977,55.1722122825145,-72.2525742147351,41.0141838125897
"35",-0.586451110374167,-3.66519368274705,-0.231971009481581,-3.66473450587802,3.38631002409534,1.90085273132767,-1.38956130151929,-1.36865554487308,-6.40608716398483,17.3453407795655,25.3488667570714,-11.2211316741492,16.0425469648683,-1.16687157214914,5.69582172104264,-49.6661042755102,41.9607328085014
"36",-0.633178892638717,-3.64441827207131,-0.170126210292918,-3.66882753534224,3.43305295070949,1.6233824909382,-1.39392951938431,-1.41645398968447,48.278617047322,16.503917187068,27.3633805042282,43.0379100440295,59.3827321070657,41.7095701183852,15.8005443073785,77.6248198919258,38.6485154741965
"37",-0.518027742301938,-3.4686632990345,-0.350301958181153,-3.97618611977051,3.71490974290487,1.81935113581495,-1.39052606002648,-1.3796844936179,-6.39444738036867,-18.4207734551879,-31.1135530583337,8.69253433737731,-19.4771477712417,-6.95986121207813,8.57416055360127,-23.5008577543485,42.1017617638106
"38",-0.605148473922134,-3.65998232389567,-0.26312227210814,-3.85292729764241,3.61424652175812,1.96010899636389,-1.42111907544377,-1.42103671340654,54.1077215520126,3.18374943138027,-10.8847582824157,53.2503354367361,21.2100609744265,-24.5804074391855,86.6394779510811,84.1600483027764,38.6373340086051
"39",-0.616997482351487,-3.73202403790453,-0.252251928412063,-3.75936644522082,3.59840743570223,1.77083386299635,-1.41167844269606,-1.42061020802786,20.4504263051614,63.8433469020735,129.426404244064,-10.4852605750013,9.44125363300607,35.5915969451778,62.2576294157518,86.5963639562992,37.9902741434972
"40",-0.576272848758931,-3.57482237057557,-0.277477634471949,-3.89305200494463,3.70993829859953,1.7474175493864,-1.39339044972613,-1.40408902872075,-34.1409118986577,-3.95137349285213,-27.6064059953018,-7.07027374914393,-28.6300012155849,3.91692971643461,15.1440609590855,38.8706108202324,42.4048866215666
"41",-0.730501987407062,-3.76191418123339,-0.112627541710656,-3.5284768559084,3.42197629914411,1.79421183850946,-1.36976901424524,-1.41344862649874,28.9882195146981,6.60295062081904,24.8421183839456,0.150049954305095,24.8049486462086,4.46246016150116,-44.4124534558735,62.6699000183045,41.2842764357196
"42",-0.717044055920626,-3.69361082713885,-0.139776806337238,-3.5980100759036,3.4901204579274,1.78560979267491,-1.38155947356133,-1.38941222025633,28.9287554629245,-12.1142671654579,2.48383456323845,1.16440273798261,11.5375105623431,-1.77538757630654,-15.6995830879324,1.08876965298379,43.4097796416459
"43",-0.433056403556129,-3.45559730125515,-0.390924617450496,-4.08396527404549,3.65646366999057,1.87992617862832,-1.39171082906933,-1.37360121830612,4.59463032615072,-2.16524024508902,-43.4785341879552,50.2184807308772,6.20673305205291,-7.80967042355331,15.9030763110437,-39.1283860269325,39.8403013130863
"44",-0.54400041603568,-3.62200028014491,-0.34684026652401,-3.90002549108287,3.60377964190107,1.943327345109,-1.37277867512702,-1.39016157020494,78.4848078738512,41.826729930744,94.1651512730695,42.2875036002814,36.4415395302126,7.18690356756512,-37.5721692924106,9.21216685283709,40.331819948013
"45",-0.605994905498816,-3.59757808504972,-0.245905692302222,-3.84980629580539,3.62584169738352,1.78255755263138,-1.39281324582026,-1.39811288496389,41.0348782802691,-5.52362798248547,-15.2416800349244,43.7842279643999,17.1172973791856,1.23097719469649,13.3367645554182,23.0262236976034,43.3279765688267
"46",-0.59426016092144,-3.60470023906475,-0.22892000036635,-3.65860560804251,3.39716195979436,1.80564324410193,-1.3850139765768,-1.34158205176556,0.534358073616962,4.55285087912061,25.270662971191,-13.946400401188,15.8970814370981,9.26369739557626,-5.69253408316234,-119.655303571426,40.1191327540599
"47",-0.712277214587637,-3.64738346896929,-0.134557799943272,-3.68566315898769,3.62507131946247,1.53836218675891,-1.43214668436735,-1.44442440745457,8.57521253739951,-14.3639044787701,-8.77013236981286,-0.758074321741106,-6.62197936263135,33.6829294861043,110.587286667754,150.450823855329,32.9470327284125
"48",-0.668353350104434,-3.62681869662775,-0.151610978250956,-3.63691426879742,3.50555242197467,1.79241542353412,-1.37095429201789,-1.36797268229073,-62.2305050480945,-34.7905502511163,-75.7667915620398,-37.1677593920358,-36.0793740443174,-15.5280503314468,-40.7672548707351,-52.1134193531566,41.033199989368
"49",-0.558914541862132,-3.65967151421593,-0.262617271545448,-3.77252678713771,3.51216481940741,1.7825793437386,-1.39416295921054,-1.3668699217879,-27.4981290150799,37.8610916457367,47.9916488040493,-11.8646898214607,6.21852615238759,22.2888964822811,17.025066799808,-53.5698494013052,41.8215065267085
"50",-0.545149009717736,-3.54501898295845,-0.326482309853441,-3.89211481788971,3.59387436351577,1.94954474341005,-1.38161579951316,-1.36561458412437,44.9014600771422,-8.75098528003819,-2.06100552361886,32.3850263141185,12.8769984226638,-19.6237717940167,-15.4630673352713,-57.5656477088216,42.0145645962829
"51",-0.64599324207699,-3.6177800019561,-0.186933196337353,-3.65509166283774,3.49095111120124,1.81342160124781,-1.39776837897013,-1.41840010400094,-37.8465428296223,-24.8508419796003,-41.6024554242086,-31.6755988034663,-22.282128450335,-11.610936440729,25.7654942963034,74.2059287825643,42.1471547052166
"52",-0.455008903276753,-3.45037298269381,-0.337331677220049,-3.88009695645474,3.48963336191978,1.86559478001012,-1.39212645216003,-1.41107121874033,-91.8235600170387,-17.497136093436,-74.1719073772029,-26.3809368675727,-27.7405660300527,-9.90016191145329,13.0125815302646,55.94572593084,41.6032446688693
"53",-0.70240873946729,-3.7189273509677,-0.137448647658499,-3.6556749556221,3.53747636116153,1.69227132152593,-1.41496251185176,-1.35017472141166,29.9677817879918,4.83833910845246,6.33690644485839,21.5177249783442,21.3717000167849,14.9859469809101,67.1269445592431,-95.9116482655631,40.7187604826793
"54",-0.664905233030684,-3.60762864254029,-0.236161429205745,-3.80177379001371,3.65251465390282,1.9274989534607,-1.38979281441941,-1.40917791078439,56.4741501405212,-33.7687424902145,-32.4095340237738,34.5337399086133,4.49020460180254,-32.1073357539525,9.51353845621733,52.877320106496,39.9051388862412
"55",-0.571815661056531,-3.53846195795427,-0.308353288009495,-3.81896394184807,3.58707055605982,1.8662278731378,-1.37838413255282,-1.37517072803487,19.3482373408856,-8.04572666341986,20.5133432040801,-5.86866015660351,-3.9902825809959,-5.54379297826426,-24.9117323301109,-34.8506168609856,43.6538516907355
"56",-0.579694014443003,-3.56042911636815,-0.317492629839633,-3.86904563186554,3.58224277807132,1.9415543776786,-1.43132537573142,-1.39191426772729,117.521201749825,-2.96126556251706,41.5683444610057,66.3801521085821,47.0417299328371,-12.7094466037407,112.032200792587,11.053807119272,38.6351495914228
"57",-0.536908294601024,-3.45415135161793,-0.317092993375762,-3.76585903896715,3.4935882993547,1.8309019917824,-1.378362525249,-1.40408162652841,-21.157808512419,-25.6436633202049,1.79558774826828,-41.1506952726755,-19.2732531666678,-3.75885162685714,-23.183827723739,38.790820236304,42.0713427738276
"58",-0.618028061632267,-3.53133873019492,-0.312647001399545,-3.8233027756449,3.6798017531059,1.7250832999881,-1.39690628849204,-1.38316176233947,78.9182271762305,14.4411316399648,128.688421655594,-9.00817536890154,2.41145839912334,34.6654445552893,25.5982376115625,-9.75020380539539,39.4724503697933
"59",-0.786935751245198,-3.75536025074684,-0.0913767875060582,-3.51555066238968,3.46528688195905,1.93609685857145,-1.38290801577865,-1.37717663954851,44.6086985381219,-27.6870966861136,-11.760851305172,2.38836232061223,10.807147007937,-30.4072842890516,-5.8683499722783,-28.5585113141683,39.0671174551792
"60",-0.563138954276136,-3.53418759046686,-0.274194299514218,-3.9048231179205,3.67913184843035,1.79168618155434,-1.39614241921517,-1.36287929480108,-40.7612941674603,-26.9512522649074,-83.6232412396554,6.08505016914059,-28.3737067763436,-13.9095015450456,24.0752037173776,-66.1894858553622,41.0968011294515
"61",-0.470593863227872,-3.43126815572105,-0.424192355835529,-3.99544825824303,3.60680052114121,1.87729351940109,-1.39266285624017,-1.42750774979934,112.250735143756,19.0157488726409,102.365036279782,53.9538536228776,45.594655050671,18.1880789707419,14.4961411916891,100.702438237284,38.477204372163
"62",-0.420437953488014,-3.42878120699508,-0.342030045792463,-3.9067829374815,3.48642118414091,1.70047281086329,-1.40592616326531,-1.36335066754713,-136.516692784934,6.62653824077914,-51.2590795202222,-35.8813302439031,-21.8464834390237,28.0024485249929,54.3894614955386,-62.4422121265607,36.6272379317896
"63",-0.604466533573095,-3.59481260517541,-0.21875596460854,-3.79736291428957,3.52168056128945,1.7130721138538,-1.40513078064611,-1.36308832484652,72.7804967805789,2.46664885773436,2.36743581301766,67.500680344555,52.4165751354727,19.4419909704102,44.0875819081844,-61.9501124881776,40.8052179892224
"64",-0.561527269907449,-3.63016327902339,-0.244685446994217,-3.86249518000482,3.61245529527021,1.80812542435724,-1.36539304769143,-1.41318123567662,-63.336594826083,1.18172185616215,-70.3991391054078,4.3784514217327,-19.9386389075005,-6.94481919998818,-54.9704101533278,61.842754532379,41.313601972295
"65",-0.507564203815121,-3.4923418362172,-0.329304606133367,-3.86820548129558,3.51310122448159,1.84493692267867,-1.42035216000929,-1.38077239243251,23.1280441993703,-1.3836212241228,11.2124394781568,19.078476109241,17.7916812293898,3.75512450370177,81.6604475128794,-20.9618063092402,42.6361915949469
"66",-0.743686733754421,-3.68766326175086,-0.0973011437784956,-3.49594088484034,3.40596857661522,1.77686850638072,-1.37353084237652,-1.41698505639892,15.1250218215201,-26.8123590757335,-12.0112370359046,-16.9654309361323,7.86797872623638,-3.97870202696427,-32.916672377726,71.8748035695957,39.7016288059035
"67",-0.736347192933537,-3.7891830075745,-0.159286643732896,-3.72530024168423,3.71806985154106,1.80988284845583,-1.41663550101421,-1.3885504283335,1.61292045011081,9.66394384752968,5.15058854421858,-7.33063151493759,-26.1737218023486,-5.12513244401727,73.6162493722602,2.20919149530597,40.8127358732517
"68",-0.692192593374678,-3.67876555448022,-0.148085472125573,-3.76975001782789,3.57898243315785,1.81700542457895,-1.40690015703245,-1.39617114844913,97.7923121147983,-18.8788327830997,-53.8471147538014,100.525962273994,54.0197727899983,-11.0336788365834,55.9534838522682,20.4758479751261,38.4291843799562
"69",-0.543415313573704,-3.54210799014517,-0.352737594042045,-3.9808773804046,3.7709261488117,1.8294422701811,-1.42118830166239,-1.34555010569414,18.1095788459473,10.7677375470799,29.9946448664473,12.4880642140572,-13.0929942737105,6.37813781337152,87.0313933651258,-108.213449151814,37.5763646102554
"70",-0.41887766414917,-3.53394011576444,-0.350327448315488,-3.80894038349918,3.3085727635582,2.05459130980542,-1.43935537136592,-1.38342629900675,-89.3296116884779,17.5528496296008,-25.4715486068221,-31.5905145851719,-6.20569005208196,-15.7031903430784,135.76355983056,-7.44259427190343,34.6830507363139
"71",-0.582916630739798,-3.66570203219066,-0.24583697014379,-3.70543522668235,3.46804486815377,1.72230634817971,-1.43112642689127,-1.40370222986394,-4.25190715152226,49.8907037687736,102.190457377789,-17.837221920548,21.2365499777653,41.5340376779751,114.185353467209,40.6554418147485,37.5194329562054
"72",-0.644371185728121,-3.74414407621961,-0.186844433927493,-3.74666268535812,3.53641034440013,1.76491637185144,-1.4333348037806,-1.39112144032138,64.0823809175971,35.8520436977481,39.954791039493,60.0748072338235,51.6250795182442,20.4759013346649,114.771783022404,10.3259762755984,39.4554619392325
"73",-0.607836329443865,-3.72586601819005,-0.233615621311799,-3.63087108377205,3.36757570485405,1.89247215871352,-1.40033061466721,-1.34390880094173,42.5785873882394,45.7858007158501,102.830414254297,0.561039581030208,44.0329608183519,16.3520912764436,36.1899838101603,-108.831055281678,36.5676144155593
"74",-0.485154404724459,-3.49085548775649,-0.383481769074327,-3.9433872838619,3.56387264517215,1.88186164128132,-1.39570474168863,-1.42643931258607,78.5236503456484,23.1063230047719,78.0310772574352,43.7974866670635,39.3741327827996,13.6524968767182,20.7024378357631,96.6799462316251,40.3511545624516
"75",-0.443571476736875,-3.451790506708,-0.403480532843418,-3.91736284177013,3.58812167412097,1.97187525163705,-1.38550137590852,-1.39480523786419,-92.205945762504,-10.0200661956223,-36.5139864171193,-54.6274058429816,-48.7262168073761,-22.2469011099025,-4.03743963690139,17.5982740111136,40.7468452598154
"76",-0.711946100568098,-3.78002261229116,-0.175954373563031,-3.70142669811546,3.65505517441794,1.73474137045524,-1.41952662213299,-1.39515109296158,30.9769517596703,34.9953232836054,80.5646636898541,-6.67159664461856,-3.31634232556177,22.1692355527833,79.5434785738105,20.478249820517,40.5699629750629
"77",-0.546487218253716,-3.50359658399394,-0.252353098475548,-3.67709047082188,3.33931813899539,1.76270333133755,-1.36930589627332,-1.38315314380057,-6.75076292697871,-9.35192554323807,3.56132516098766,-11.0987510582098,22.0517737731468,16.1868355107414,-43.8985502229431,-12.5110214803311,40.3670722983452
"78",-0.51395139665371,-3.56630330732657,-0.243882002564504,-3.78317062781975,3.3978617579032,1.74097942062255,-1.397130946241,-1.39593373869378,-45.1250350040648,10.3282910883555,-40.5921911108116,16.3474357937453,24.7602692048414,21.8373913686586,26.2498515419703,22.077919569593,40.2251644989818
"79",-0.58747084993889,-3.63678835307676,-0.243995915516331,-3.75816980798949,3.49707160242954,1.91835701480819,-1.34809266972897,-1.38979602804144,-2.59784854496392,0.178260903962425,-16.6644777819898,7.0138059703295,4.25537707893251,-15.4553954692935,-101.135743651066,2.86851779100291,41.7945116853876
"80",-0.377486567317216,-3.39230707981063,-0.414734911148741,-3.87017379729235,3.33550741736306,1.88931617525645,-1.35383691536195,-1.41977589043414,-40.5544377815458,21.5283887156765,39.7810206360679,-19.5351325484693,16.7862419527303,21.4827727602607,-78.7952120710557,78.2653904948011,36.7681852590412
"81",-0.63286664924242,-3.59400239304966,-0.281033671217181,-3.8261106026226,3.66831455601507,1.90905366570671,-1.39119094713932,-1.37815167781944,49.4212819680246,-14.3619219423567,11.2499058619413,15.6585076856142,-0.350642316395167,-17.326141209653,9.49652360426164,-25.5928691655826,42.0637278602025
"82",-0.605499376618765,-3.54260188882485,-0.300268047317917,-3.89015174488167,3.68861605269524,1.83764176206597,-1.36734195151366,-1.37959967655794,74.4017548004601,-12.8552530058655,19.0795838323205,39.4028590212067,14.6395125615515,-4.16021689725486,-50.4137696782898,-22.4726636947057,41.457498294556
"83",-0.690536418639454,-3.74093900659854,-0.13929344703444,-3.56799084668269,3.38535007924773,1.89779316775508,-1.37028836377934,-1.40584190557988,39.50434362424,3.7396502287815,9.09501517516575,17.4370609195519,34.7653178129079,-10.0683804463824,-42.5220516768034,44.6970704914002,40.9871885782528
"84",-0.742205562726294,-3.78131080641613,-0.139859958405707,-3.71192289849833,3.69344332652927,1.72987985797982,-1.3508400363516,-1.37884741818706,19.1570553619631,11.5015407324222,14.3755142745285,6.82937325858787,-9.64719005579358,8.07055475869979,-93.8003896062763,-22.7766251679164,40.5764227575582
"85",-0.639289529361261,-3.65411842711009,-0.246538299379851,-3.72055984016973,3.55817902632468,1.8544170006589,-1.3527423149076,-1.37940035158939,30.1036924764263,10.8639373475139,51.9943566555311,-7.45370955370909,4.64409368375721,1.62695571761345,-89.374064470384,-23.556358860397,42.0743165587297
"86",-0.835276846128559,-3.87536026094964,-0.0279338884279745,-3.47120347308964,3.54669885841969,1.68480248510441,-1.36840523992502,-1.4138643039824,-17.098881271366,6.37038911677253,16.3628058432044,-42.8034284971427,-25.4287479076501,10.5166373939697,-48.921345181444,66.7703278881968,39.7123088834922
"87",-0.561596759028727,-3.51503714990425,-0.263345345960335,-3.80014017345464,3.46791402225493,1.8354373966106,-1.37430771381974,-1.36247446936729,50.5812495413801,-20.7140451042479,-21.1751519632884,40.6778787378858,31.5438578683688,-4.79058614731795,-34.2793258250739,-65.4596821707045,41.7280734418334
"88",-0.739367222250685,-3.73353704144327,-0.128060292097336,-3.52058831452575,3.41658418547068,1.85331013833739,-1.39232398153365,-1.40078842632352,53.6417824350674,-4.79749706811133,35.4721021873485,-0.641455861812881,27.3834378052607,-6.19369016170466,14.9476243539046,30.2921642615924,41.2080576650709
"89",-0.543035907474436,-3.57420636761504,-0.277270337238667,-3.73115680570734,3.3972186476618,1.92053298869749,-1.42045938889605,-1.40535067204191,0.295324535871444,2.23644362946625,9.32726151257962,-5.41529324276399,14.8118388517658,-7.74966056946131,83.3954768863208,42.3568256979362,41.3426370241469
"90",-0.651801503598441,-3.68058692225672,-0.213633430493545,-3.83475183368513,3.62168510091144,1.75175290372879,-1.39284707401665,-1.38821133038601,131.62418950827,23.3191648416778,46.5294342811628,102.490079298559,71.0977827833871,20.9631342894848,16.3549110974767,2.77094580380524,39.873618638855
"91",-0.592335662732463,-3.65882625954289,-0.282319500600654,-3.8247687439449,3.65189055429889,1.89104453516625,-1.41060704772112,-1.36312316151959,-23.9220889428927,15.690028424667,15.5865623755099,-19.0559293266631,-22.8473003034353,-6.68542346168329,56.9362710150374,-63.0061490341351,41.6371706943979
"92",-0.593561844872394,-3.5846102300285,-0.296044303132733,-3.89203173865362,3.68629959487678,1.82923096669212,-1.3874025405669,-1.43224498836493,54.8628661583834,5.19693940279984,29.7260095897431,32.8568862819893,10.4766975232695,2.19472551933156,-0.419549436180819,110.158661951029,40.6262278379687
"93",-0.518761790941949,-3.5197227676569,-0.339074882530452,-3.83090732271483,3.55128417443059,1.83617408963862,-1.39376822126503,-1.37610408269177,-20.7172771029216,11.6888312017517,43.5652865553891,-29.8782647908044,-11.3587360622641,10.4315159279554,15.6699469987961,-32.9988811585697,43.2407807515142
