"","theta1","theta2","theta3","theta4","zinit1","zinit2","sigma1","sigma2","dtheta1","dtheta2","dtheta3","dtheta4","dzinit1","dzinit2","dsigma1","dsigma2","log_probs"
"21",-0.605073487918565,-3.61727923973802,-0.208857556558333,-3.72039922326443,3.44513490124806,1.81234259615832,-1.41758530092033,-1.37910339684813,30.3529347077642,-3.72072693489354,-14.2980055260056,31.7031437417915,32.2790529345858,1.93007335374033,74.8652667657633,-23.7145217830036,42.3100965107709
"22",-0.722673242205992,-3.71435916169643,-0.132213976521083,-3.73486470363202,3.66427125438007,1.73724686893572,-1.40592751662285,-1.37009111837332,10.2788326851105,-17.3036921455805,-58.3269089969822,28.8085990492384,-5.82303384680192,-6.39551041209076,48.6635507089378,-47.2726634034834,41.2465791672725
"23",-0.670329293616655,-3.71563825872476,-0.0986613666897902,-3.68765362850051,3.50855515653853,1.71728302300676,-1.38119466365011,-1.3976005803149,-48.0696243701217,-14.3986119003084,-114.867607617828,29.2154710694312,3.93193553391678,0.207520038873767,-13.6902814737492,26.595408399762,39.7929312569993
"24",-0.560055026800613,-3.54940357202374,-0.282246727573206,-3.80257634027376,3.52281281538112,1.76850885319264,-1.39549503485802,-1.42900036565251,27.1349178679523,7.59220856390491,33.6577133628632,13.4220877206429,20.4196415802342,17.4548870695311,18.6448492245151,101.370402661341,41.958213159045
"25",-0.627229376935615,-3.61099141695829,-0.247396482849,-3.76122821978051,3.54750454631325,1.81468435427301,-1.38357876174588,-1.38667899473393,72.5314612561718,3.94511564949395,43.7649391579124,32.5044363746553,32.2322248203837,6.63711454708696,-11.4928104188136,-5.07105166652979,43.7769297554287
"26",-0.667447277723541,-3.60086217657161,-0.229080029945682,-3.8318948547509,3.74855512559862,1.64945500920353,-1.40546146330358,-1.38142985018595,45.497865822685,-3.49301842947451,34.0662938819882,11.180362872402,-9.69620758709919,22.8892698066549,45.7296455208021,-14.2338548960578,40.1085156126573
"27",-0.650909382712258,-3.70625812202821,-0.190356429741002,-3.7348883636102,3.58025818766612,1.67125257907741,-1.41140504081978,-1.35500581376612,26.8054117608729,27.5584436042096,47.8991097745063,18.6487995742301,20.7459427394031,29.5146517376271,58.7740477881851,-82.1468113178782,40.4939693756199
"28",-0.653534784807688,-3.59630266307016,-0.258073179974284,-3.76839718953776,3.65139727456591,1.79301079717875,-1.37063903171477,-1.37274427202321,41.8421240574882,-4.86036451494578,48.8021421178801,-9.25509259093193,-7.2117383008956,5.81099457436225,-43.8429700506932,-39.4400322255074,42.1980529206746
"29",-0.515596188377441,-3.61859654797887,-0.296959139697795,-3.80498067043304,3.47880808084435,1.89207656790837,-1.35765847238888,-1.3884869590467,-45.0220725758152,26.6790569562504,11.1060299403728,-13.9934409420494,-1.87606457899776,2.02932222229841,-76.0597966332189,0.776227781803648,41.7329223604132
"30",-0.477523876682162,-3.50962972468227,-0.434500722641373,-3.95410439152157,3.63367431413611,2.06775270243182,-1.38048526000268,-1.38636787726396,26.8835868803095,12.53566094279,51.2348417435884,-0.775357936907512,-1.87913759955352,-20.8970057692707,-18.7324250957552,1.71906305767105,39.2216943725219
"31",-0.574931716946468,-3.65798297492328,-0.277190980475778,-3.83911039217507,3.6301154778694,1.90570958993495,-1.39938103173022,-1.37177381560561,-39.7837185022869,11.8844727642583,-15.9842560562554,-11.5567931614332,-22.7052889745356,-13.3076655886059,28.792087853595,-41.339073344427,42.5882287301422
"32",-0.542844775639317,-3.40398505914849,-0.289857621546418,-3.80156546857174,3.5323113340088,1.70765330675558,-1.42001738086251,-1.38939263200052,-32.3883608688564,-44.3231899229937,-46.797799021022,-26.5171507795347,-21.3406755602759,4.23826686619574,81.1412609203708,5.87968624192491,39.3893771081817
"33",-0.52786335962474,-3.5328625931584,-0.320630234402855,-3.86512816859674,3.53181258575705,1.97463390577759,-1.38871467936163,-1.41990533284446,25.9091871650964,-14.8531610144748,-20.6987581606776,23.0412830328764,8.20493831991298,-27.4239043529202,2.47674397911737,80.1670943785741,41.3561259957026
"34",-0.511795227672556,-3.43940738301186,-0.331321771240614,-3.8283387746784,3.48735651529234,1.76820583455857,-1.408574259782,-1.36132299368614,24.4100025182102,-6.15429029870573,34.2123797414606,1.85425869539681,17.204752215051,17.5271705188104,52.641151584078,-69.123053348201,41.3410438976501
"35",-0.587182962366079,-3.66295499494463,-0.232482799251424,-3.66920920072242,3.3936354128754,1.89698453186683,-1.38950823736647,-1.3695686545959,-6.21340905758759,16.5693749176546,24.1305809721446,-10.711656432396,15.3118881400128,-1.16784230091316,5.3319427896265,-47.5302726357898,42.2037480968074
"36",-0.631832904350863,-3.64310340267068,-0.173388047435449,-3.67312022579707,3.43829982578729,1.63185253682043,-1.39368221406294,-1.41524165006803,45.4885565699393,15.7629325451719,26.38929889133,40.4508526548498,56.0575567805611,39.698585696729,14.9926765753884,73.79192668776,39.2091367182214
"37",-0.521802170323947,-3.47516371092151,-0.3455519358205,-3.96681152245548,3.70762331621728,1.81910706080031,-1.39043009604001,-1.38010718002433,-6.45207485103026,-17.631687653207,-29.8338589240539,8.06897897774121,-18.8668740795517,-6.68847816690898,8.07595737397201,-22.5108779906492,42.3288857194816
"38",-0.605048911855372,-3.6579753691396,-0.262248861358845,-3.84903363978229,3.6114362778777,1.95360585365615,-1.41966273446886,-1.41962059420804,51.6384072044185,3.0594320663685,-10.3164162786097,50.7392337204467,20.2073974423384,-23.4107573876524,82.6246490028427,80.2688289554975,39.1795239637887
"39",-0.616371031444797,-3.72681361044044,-0.251861888302075,-3.75963314974791,3.59630150710079,1.77274720138421,-1.41064189752653,-1.41921305420739,19.0794941549351,60.6248508172528,122.336318854271,-9.97584989555731,9.00349279461381,33.7059030419044,59.2915259429557,82.4831919675471,38.6067321636673
"40",-0.577457296635715,-3.57660221614804,-0.275965885057633,-3.88737412517186,3.70287293669879,1.75037213897996,-1.39316711516894,-1.40342652076127,-32.8763435633068,-3.81690163378203,-26.5636210253824,-6.83902091157045,-27.4755898749421,3.68650807876614,14.3702244073214,37.0814644479731,42.6089506550445
"41",-0.724828341424774,-3.75537463133364,-0.118446167209559,-3.53901050796866,3.42771571873552,1.79508563046849,-1.37059605203036,-1.4123699261089,27.4998694590064,6.23362177216827,23.7080856747142,-0.119207896616771,23.425285005612,4.19213600343722,-42.5600854329601,59.8467078192381,41.5893140705908
"42",-0.711968842621629,-3.69010851661796,-0.144388187818274,-3.60545180024365,3.49282971706418,1.7868660910671,-1.38186222600491,-1.389402344678,27.7171612391312,-11.6536060378476,2.25790219303343,1.12406481289551,10.983322164711,-1.76543478652097,-15.0667390105095,1.01988948945554,43.5254105454153
"43",-0.440609244798607,-3.46267871774296,-0.38436823078984,-4.06979807033618,3.6517761598064,1.87698851838866,-1.3915621820596,-1.37429440919326,4.66240755646745,-2.04625276491012,-41.5984250840908,48.3232644716588,6.18339270017424,-7.44967285387807,14.9055077397954,-37.4082000673719,40.2615820114752
"44",-0.546619919405976,-3.62168226966543,-0.342244174908896,-3.89403752190105,3.60143482786808,1.93757043064597,-1.37347188258026,-1.39011837334682,75.2655480166312,39.8467876326766,89.9547867192092,40.4904286920573,34.913057762627,6.73222343848966,-35.9999599093909,8.56376434467115,40.7165499669134
"45",-0.605857705231847,-3.59834605422153,-0.245797849728151,-3.84605141926585,3.62251585182466,1.78394957471938,-1.39261557773958,-1.39771611767545,39.1603097306668,-5.28346990119287,-14.5825127143362,41.8079496014791,16.3371587940872,1.16602104023826,12.6487260981554,21.9878381756393,43.4542478523832
"46",-0.59464476853351,-3.6051515080258,-0.229567459096421,-3.66335283606045,3.40400479648193,1.8060087167305,-1.38516311793156,-1.34369903618062,0.482406700388556,4.32628108269632,24.1288489981589,-13.3487135326718,15.1591181531563,8.83246616639486,-5.56041042103262,-114.360470082368,40.5238329034184
"47",-0.707413968012694,-3.64593674641292,-0.139401254533285,-3.68920722121216,3.62177973023244,1.55061282320333,-1.43019997965376,-1.44196830967397,8.13499729977783,-13.585742924299,-8.33466631074643,-0.560699143632732,-6.08811965569071,32.0544052052179,105.649946123369,143.252172253199,34.0059326850954
"48",-0.665443262238147,-3.62628642603646,-0.15569613062613,-3.64262604373416,3.50757546929185,1.79336909652353,-1.37172862415812,-1.36891615680534,-59.7430541046156,-33.5244236856055,-73.1391970464297,-35.5615571324424,-34.5590267074732,-15.0653240011504,-39.0494249561995,-49.8972259471099,41.3423990294624
"49",-0.560870860080515,-3.65767838020719,-0.261766316612792,-3.77220829187132,3.513893833816,1.7839703968433,-1.39390527354048,-1.36786243265905,-26.2361234288595,36.1478477359928,45.5980304823565,-11.3066388417716,5.91427539130009,21.2334726389086,16.1441116433424,-51.2623253721706,42.0810077184543
"50",-0.547717438671444,-3.54812409320781,-0.322791473748727,-3.88647861193319,3.59197000664582,1.94351136043088,-1.38191604731549,-1.36666291598757,42.9256626462972,-8.25139965177936,-1.8075376158906,30.9423714751847,12.3252671667376,-18.6955739977419,-14.8390472674093,-55.1012042510096,42.2546974169168
"51",-0.644077439213494,-3.6176496542243,-0.189447678675266,-3.65999514515523,3.49362343375024,1.81344119433739,-1.39735037140934,-1.41710122668637,-36.2377428796184,-23.8027449247477,-40.0100709990525,-30.2271774173214,-21.2819184689359,-11.1744617213916,24.5570298106979,70.8561546204921,42.373690386942
"52",-0.461585584600004,-3.45768670850629,-0.33315840322867,-3.87499514771025,3.49236428071288,1.86329439284166,-1.39195932367404,-1.41009823433705,-87.0842489295931,-16.8028409291292,-70.6224355047987,-25.0429402453323,-26.3640559440206,-9.55397648464061,12.3035184391071,53.3773469404205,41.8874597668263
"53",-0.697984313527764,-3.71429929275655,-0.1421635551715,-3.66055250070946,3.53807984941734,1.69767809369637,-1.41377993426121,-1.35190961632373,28.5065419054374,4.63121759597521,6.12287373042154,20.4122315562355,20.2978238332645,14.3487917014977,64.12662432771,-91.7236329447842,41.0706568415283
"54",-0.662148472290102,-3.60794969443556,-0.236486883941695,-3.80015477078293,3.64800274427777,1.92244587872935,-1.38972945560235,-1.40828911594334,54.3532005120294,-32.2312404430931,-30.8495057088524,33.0207442314049,4.23259257042015,-30.7082550403302,8.87507026863304,50.3916476642488,40.3189847243912
"55",-0.573198306315978,-3.5418586388712,-0.305468593561727,-3.81658052961241,3.58546874351153,1.86389933427161,-1.37882808261226,-1.37579412766773,18.4754773177442,-7.67236133667963,19.6883027631864,-5.67168509174233,-3.86875288180975,-5.30625355079381,-23.8154232266918,-33.3449594822451,43.7496430525394
"56",-0.580726333639212,-3.562848985539,-0.314201537063828,-3.86443524142218,3.58085564191211,1.93587630160599,-1.4294151920784,-1.39179313381901,112.374808753161,-2.66412522273851,40.1299437018821,63.3058996975145,44.9310353101033,-12.0282344581317,106.890694400971,10.3961434703923,39.1735072664365
"57",-0.5398431627259,-3.46129706502404,-0.313819671200264,-3.76583703788587,3.49614335428464,1.83014428584774,-1.37880743611856,-1.40341944772157,-20.4363538258071,-24.4536422311272,1.71795149668806,-39.4458914017824,-18.5001718314653,-3.58242227063736,-22.2219920538657,36.9539672240816,42.3059385835569
"58",-0.617355784045232,-3.53505215906871,-0.309571378767316,-3.82072642885953,3.67407647038472,1.72903102473101,-1.39652661543448,-1.38342982533639,75.3114830140822,13.3793075055774,121.713363062444,-8.19214722663949,2.64474613723238,32.6583088743343,24.2202616799324,-9.57424777604693,39.9659653509719
"59",-0.778752669934314,-3.74911213391102,-0.0981403684666124,-3.5266591023867,3.46910041358506,1.93066146153214,-1.38315080271131,-1.37771084248641,42.8877315482266,-26.7317398007499,-11.9051526926097,2.44137521452657,10.2188094242137,-29.3152828052134,-5.86026265061233,-27.3830766008974,39.5270918908942
"60",-0.564907425910607,-3.53777433931566,-0.27282854987341,-3.89862181307823,3.67343635430283,1.79267228168422,-1.39579671306713,-1.36404925653964,-39.0304901843747,-25.7624557078652,-79.8268022800065,5.68929753888681,-27.2166167052758,-13.273702866957,22.8342545871855,-63.2929421753031,41.4155377263285
"61",-0.476477529475816,-3.43943141423331,-0.416156655510001,-3.98521713307128,3.60432137793056,1.87447292539312,-1.39247187552003,-1.42580388358145,107.324061491973,17.9923431894411,97.4540622659454,51.6282682065669,43.6639885024149,17.1645657223796,13.67360046568,96.0561034633968,39.0329648638911
"62",-0.428551898265672,-3.43705505244269,-0.337647849849392,-3.90049448551118,3.48929493856736,1.70551488811192,-1.40514540421107,-1.36449966879428,-128.692591639094,5.98691772665563,-48.9233807535941,-33.8309410128577,-20.7579527173862,26.4493209156023,51.4314153998471,-59.8113568882955,37.3998259075077
"63",-0.604397295289252,-3.59570354670322,-0.219855386643502,-3.79594003309069,3.52298644002123,1.71755393897871,-1.40438538980247,-1.364248991664,69.2949730110982,2.30464173578911,2.24423839759244,64.3493425590499,49.9285518977601,18.5265381088494,42.0369115077284,-59.345588610099,41.153694680974
"64",-0.563367408172289,-3.62948228517403,-0.244631864963431,-3.85817606794163,3.60972470170415,1.80838052208964,-1.36641467120538,-1.4121144253315,-60.3076797363521,1.14050923790615,-67.1654932673628,4.3025748860514,-18.9905951798777,-6.62037248587473,-52.6451493663962,59.0409200435718,41.614097072299
"65",-0.511803913104142,-3.49778933662543,-0.325488271222426,-3.86363244975545,3.51478859984619,1.84355512667753,-1.41892992139712,-1.38114670333581,22.2390883034463,-1.35270520456929,10.6660265741324,18.3587831307463,17.1091870934369,3.55039982415869,78.0043741699688,-20.0527437346293,42.8204378413861
"66",-0.737426802788953,-3.68442542110914,-0.10380128689762,-3.50792131113105,3.41241981022916,1.77851350279963,-1.3741906032733,-1.41574910188451,14.1688008143391,-25.7744641798824,-11.9267781244426,-16.3812479143483,7.25918461276402,-3.9894268467572,-31.6305602176102,68.5867129115636,40.1360760242326
"67",-0.730413628699241,-3.78143089711639,-0.16303048295047,-3.72708176515749,3.71064290457422,1.8100597989618,-1.41537853075829,-1.38857887398257,1.76755934411765,9.14850000801747,4.69150316918201,-6.60613213231781,-24.6688784887066,-5.06722439038728,70.2485580589127,1.95144089285474,41.1678784644828
"68",-0.688222447925824,-3.67592336742334,-0.152327392878762,-3.76955499692387,3.57774027447583,1.81686565610433,-1.40607608748104,-1.39586072419149,92.9926584412561,-18.2485647109506,-51.7614009770901,95.6218688252236,51.1702104549305,-10.7701559674971,53.0940523532695,19.4339423350875,38.9855833244175
"69",-0.546060834644913,-3.54534254326189,-0.347879266470801,-3.97129417720597,3.76114884541479,1.82874947356148,-1.41972888241116,-1.34749064299603,16.7401259504764,10.0011176246548,27.924426832089,11.6321862656808,-12.8340706305341,5.76201200909977,82.969325228973,-103.481346514031,38.2049346379984
"70",-0.427060990178819,-3.53753786904958,-0.345576292487222,-3.80700268797154,3.31935488842448,2.04388683018246,-1.43708811858684,-1.3836825988744,-83.9127999599276,16.5129284259582,-24.1827192903431,-29.532034147631,-5.45408847846141,-15.3141481529353,129.435340934845,-7.38100048586395,35.5591064874041
"71",-0.583805650133979,-3.6634407396572,-0.245732183432034,-3.70810008607117,3.47173576064459,1.72637755540012,-1.42922508987922,-1.40305692165599,-4.13900203170709,47.4483784152157,96.8460672663393,-17.0345248341565,20.1274401800241,39.4646621053473,108.793788261739,38.7282584009339,38.1689071265228
"72",-0.642527510704946,-3.73839470805295,-0.18936286325586,-3.74749428688369,3.5370612351317,1.7670928428097,-1.43133526706314,-1.39103556100126,60.6457642534163,34.2060373745351,38.040260671664,56.9890015395645,48.9623515695475,19.4860636829903,109.592899673042,9.69747976042722,39.9263234190511
"73",-0.607617246736522,-3.7209294188596,-0.234054280268669,-3.63685158049816,3.37573415099843,1.88897661745517,-1.39979867239179,-1.34592232200105,40.6580308713719,43.8308392696559,98.331654482562,0.552476112201221,42.0364150859337,15.5840710738072,34.2996736298968,-104.154239360285,37.2789323119533
"74",-0.490390608624511,-3.49636908149403,-0.377256342913029,-3.93547114956561,3.56330237213447,1.87883791699013,-1.39537849770956,-1.42478295647396,75.0748768404194,21.9142903945216,74.2120684383236,41.9511528738162,37.7102355947084,12.8978620426149,19.6761975849958,92.2834974562443,40.7391538217507
"75",-0.450656745123532,-3.45904119960191,-0.396365823371612,-3.91060393410468,3.58647312159615,1.96484889986687,-1.38562884411907,-1.39455555143519,-88.5903011289768,-9.6402136139533,-34.8004684808955,-52.7285511257267,-47.0393172093544,-21.3469342222225,-3.94079907211474,16.6273903009906,41.0790090990298
"76",-0.707097577611817,-3.77267783634318,-0.178957050270104,-3.70426980439971,3.6504302956854,1.73825963060837,-1.41814109264264,-1.39488602742368,29.3766693922174,33.3227750351042,76.2472247233066,-6.04698301847713,-2.86022285865775,21.0304993650798,75.9335709962241,19.3726934186613,40.9530588119334
"77",-0.548996141203414,-3.50854362049962,-0.251958559645039,-3.68101573403457,3.34873311189331,1.76497820937823,-1.37015352748552,-1.38342159003731,-6.36019097523616,-9.0037895462051,3.4878383958361,-10.6552260011289,21.0195456167479,15.3720251346833,-42.1286959322923,-12.0947741952814,40.7514217145469
"78",-0.517907087187476,-3.5684619693527,-0.243864147228153,-3.78237883380413,3.40467347672838,1.74422029393477,-1.39674128334662,-1.39563387131534,-42.3247608115348,9.84163302762332,-38.4293111002752,15.9033436539653,23.7777291142931,20.7178531957905,24.8831278443747,20.8889180645017,40.6390715080042
"79",-0.588157357259179,-3.6358127626286,-0.243972994822537,-3.75848972328154,3.49947176562088,1.91371045387755,-1.34988358766357,-1.38976908571531,-2.56884764205643,0.125286489144503,-16.1357144734218,6.73555222497215,4.08051447093007,-14.8155632815628,-96.6556516933173,2.68264934038685,42.0513767831254
"80",-0.387510427693953,-3.40220281713841,-0.407119754203649,-3.86551324081388,3.34509184129244,1.88596097084337,-1.35537240441946,-1.41841583614244,-37.3415790845463,20.2370545375808,38.1571454945995,-18.18270676265,16.4492320162237,20.1863366580516,-75.6895200169687,74.7523818101142,37.4728161295781
"81",-0.631534545454846,-3.59492936221046,-0.2793637958224,-3.82340940043622,3.6631000735001,1.90482079600135,-1.39106541767472,-1.37864252381431,47.5813527740453,-13.7108784699388,11.0336033871424,14.958555740475,-0.383908224803412,-16.6255547924867,8.98528817778556,-24.5573994244453,42.2885566779992
"82",-0.605384210991937,-3.54581447979141,-0.29774287857341,-3.88460283072396,3.68249882527142,1.8365843593451,-1.36827691328877,-1.38002613451729,71.3807392403025,-12.2978970879718,18.3551160158485,37.7080411826995,14.0005866109567,-4.02696456159707,-48.2913410463804,-21.5558055106857,41.7397868947044
"83",-0.686639918170276,-3.73533215798739,-0.14392632201207,-3.57676743350967,3.39271815381286,1.89406101764479,-1.37109230769334,-1.40510145259568,37.1743408249896,3.41019828356425,8.28731090041617,16.3022223643983,32.7857125103794,-9.77407147528958,-40.756102458006,42.5994736235768,41.3199670401477
"84",-0.736011494865692,-3.77390874845067,-0.144467642370857,-3.71429927114184,3.68711144513457,1.73361429459056,-1.35250878737061,-1.37930732675477,18.5399416728921,10.9450945504616,13.4916209457949,6.94227468990869,-8.88428801039841,7.6174271420719,-89.6976857571764,-21.8831414609413,40.9470101066652
"85",-0.637671819915206,-3.65237222174865,-0.246402326721204,-3.72255215466991,3.55786193094717,1.85261365484461,-1.35432647746948,-1.37983567291499,28.9826162850326,10.3847960577945,49.8408406749771,-7.06588025216999,4.51430203811949,1.5346657067307,-85.442173954122,-22.5433318995493,42.306251807734
"86",-0.824944185504281,-3.86377611396883,-0.0375185793317139,-3.48428389574358,3.54689225068219,1.69054137338239,-1.36929292054568,-1.4127671196976,-15.7996350809576,6.11990745505097,15.3722762285169,-40.0073223012934,-23.4430462430926,9.99525879079822,-46.8395773003397,63.6175746686875,40.1723259666881
"87",-0.563433807326781,-3.51947545974842,-0.262462015805218,-3.79859379611105,3.47161073305909,1.83447801521907,-1.37493292964079,-1.36366243244364,48.2665152658903,-19.8384743900538,-20.4540003561221,39.0085237701387,30.2345399649085,-4.61612599325725,-32.7955254593448,-62.651121588549,41.9862657325839
"88",-0.733299366632182,-3.72825933538081,-0.133192670810559,-3.531472745678,3.42256337571759,1.85155601127486,-1.39214806952597,-1.40027268596729,51.2771771319222,-4.65768653057297,33.7978627838375,-0.672592762655171,25.9856925014397,-5.97594380429932,14.0679403413828,28.9113154387449,41.5188619949953
"89",-0.545698299564068,-3.57601360493825,-0.275767805692615,-3.73267790585129,3.40405896361484,1.91578966892284,-1.41903238214618,-1.40463206269724,0.238737149544642,2.10511588745722,8.74396277324468,-5.06982553016544,14.184023545927,-7.44167310496775,79.6067536302122,40.403256129769,41.6407772979896
"90",-0.649627425268834,-3.6776637445954,-0.214960635812943,-3.83166638261943,3.61854408637083,1.75451471349324,-1.39264790170046,-1.38825485467438,125.480791934062,22.1541215285393,44.3613669960725,97.6447677039244,67.6829351240643,19.9002055090516,15.3723855502462,2.47445780190604,40.3095128072177
"91",-0.592805846840176,-3.65687071140108,-0.280592448341138,-3.82212721007306,3.64740639645732,1.88761247592155,-1.4096181441799,-1.36428227925772,-23.0370602428659,14.9551082438356,14.8039287474361,-18.3312766845219,-21.9814583483866,-6.49581415429006,54.37778194768,-60.3055036669621,41.9046785074933
"92",-0.593977504444228,-3.58595483969552,-0.293706951258065,-3.88639922697436,3.68028537318377,1.8285475660866,-1.38744546985191,-1.4303304717667,52.3256428016905,4.87870556851759,28.1801237620422,31.35838022805,9.96353732095867,2.00263508920657,-0.497957084024746,105.206956650295,40.9889743346563
"93",-0.522503578086141,-3.52395272253898,-0.334824093578287,-3.82799282518817,3.55127367183995,1.8351819497815,-1.39352808837328,-1.37668597892328,-19.8015030730835,11.0247837628828,41.3912401426182,-28.5933410494726,-10.9355945304536,9.82008145113083,14.883600478532,-31.5472531826586,43.3764233420567
